seq,send_timestamp,send_size,recv_timestamp,recv_size,rtt
14434.0,1639266676.380134,124.0,1639266676.3847365,74.0,0.0046024322509765625
14435.0,1639266676.4301813,124.0,1639266676.4347792,74.0,0.004597902297973633
14436.0,1639266676.4803588,124.0,1639266676.4849067,74.0,0.004547834396362305
14437.0,1639266676.5303943,124.0,1639266676.5349736,74.0,0.004579305648803711
14438.0,1639266676.580193,124.0,1639266676.5848086,74.0,0.0046155452728271484
14439.0,1639266676.630424,124.0,1639266676.635054,74.0,0.004630088806152344
14440.0,1639266676.6803956,124.0,1639266676.684976,74.0,0.004580497741699219
14441.0,1639266676.7303042,124.0,1639266676.7348816,74.0,0.0045773983001708984
14442.0,1639266676.7802129,124.0,1639266676.7847834,74.0,0.004570484161376953
14443.0,1639266676.8301783,124.0,1639266676.8346915,74.0,0.004513263702392578
14444.0,1639266676.8801904,124.0,1639266676.8847501,74.0,0.004559755325317383
14445.0,1639266676.9305801,124.0,1639266676.9352415,74.0,0.0046613216400146484
14446.0,1639266676.9805279,124.0,1639266676.9851415,74.0,0.004613637924194336
14447.0,1639266677.030783,124.0,1639266677.0353298,74.0,0.0045468807220458984
14448.0,1639266677.08043,124.0,1639266677.0849018,74.0,0.004471778869628906
14449.0,1639266677.1305943,124.0,1639266677.1352296,74.0,0.004635334014892578
14450.0,1639266677.1803563,124.0,1639266677.1848898,74.0,0.004533529281616211
14451.0,1639266677.2305343,124.0,1639266677.2350838,74.0,0.004549503326416016
14452.0,1639266677.280169,124.0,1639266677.2847311,74.0,0.0045621395111083984
14453.0,1639266677.3304963,124.0,1639266677.3352218,74.0,0.004725456237792969
14454.0,1639266677.3807435,124.0,1639266677.3853672,74.0,0.0046236515045166016
14455.0,1639266677.4298887,124.0,1639266677.4343867,74.0,0.004498004913330078
14456.0,1639266677.4804,124.0,1639266677.4850569,74.0,0.004656791687011719
14457.0,1639266677.5307732,124.0,1639266677.5353093,74.0,0.004536151885986328
14458.0,1639266677.5807638,124.0,1639266677.5853407,74.0,0.004576921463012695
14459.0,1639266677.6301246,124.0,1639266677.6347408,74.0,0.004616260528564453
14460.0,1639266677.680323,124.0,1639266677.684968,74.0,0.004645109176635742
14461.0,1639266677.7303395,124.0,1639266677.7348914,74.0,0.004551887512207031
14462.0,1639266677.7802968,124.0,1639266677.7848558,74.0,0.004559040069580078
14463.0,1639266677.8302798,124.0,1639266677.8348658,74.0,0.004585981369018555
14464.0,1639266677.8804102,124.0,1639266677.885057,74.0,0.004646778106689453
14465.0,1639266677.930373,124.0,1639266677.934908,74.0,0.00453495979309082
14466.0,1639266677.9801815,124.0,1639266677.9847133,74.0,0.0045318603515625
14467.0,1639266678.0303643,124.0,1639266678.034965,74.0,0.0046007633209228516
14468.0,1639266678.0803144,124.0,1639266678.0848684,74.0,0.004554033279418945
14469.0,1639266678.1301227,124.0,1639266678.1347413,74.0,0.004618644714355469
14470.0,1639266678.180217,124.0,1639266678.1848478,74.0,0.0046308040618896484
14471.0,1639266678.2303402,124.0,1639266678.2350698,74.0,0.004729509353637695
14472.0,1639266678.2805398,124.0,1639266678.2849972,74.0,0.0044574737548828125
14473.0,1639266678.330461,124.0,1639266678.3354378,74.0,0.004976749420166016
14474.0,1639266678.3806953,124.0,1639266678.3853939,74.0,0.004698514938354492
14475.0,1639266678.43066,124.0,1639266678.435268,74.0,0.0046079158782958984
14476.0,1639266678.480532,124.0,1639266678.4853342,74.0,0.004802227020263672
14477.0,1639266678.5304224,124.0,1639266678.5349784,74.0,0.004555940628051758
14478.0,1639266678.5808034,124.0,1639266678.5854175,74.0,0.004614114761352539
14479.0,1639266678.6301095,124.0,1639266678.6347606,74.0,0.004651069641113281
14480.0,1639266678.6803904,124.0,1639266678.6850905,74.0,0.004700183868408203
14481.0,1639266678.7303998,124.0,1639266678.7350194,74.0,0.004619598388671875
14482.0,1639266678.7804172,124.0,1639266678.785001,74.0,0.004583835601806641
14483.0,1639266678.8304613,124.0,1639266678.8350244,74.0,0.004563093185424805
14484.0,1639266678.88044,124.0,1639266678.8850353,74.0,0.004595279693603516
14485.0,1639266678.9304538,124.0,1639266678.9350767,74.0,0.004622936248779297
14486.0,1639266678.9804478,124.0,1639266678.9851964,74.0,0.00474858283996582
14487.0,1639266679.0305233,124.0,1639266679.0351555,74.0,0.004632234573364258
14488.0,1639266679.080543,124.0,1639266679.0850604,74.0,0.004517316818237305
14489.0,1639266679.1304936,124.0,1639266679.1350932,74.0,0.004599571228027344
14490.0,1639266679.1804752,124.0,1639266679.1849787,74.0,0.004503488540649414
14491.0,1639266679.230447,124.0,1639266679.2350585,74.0,0.004611492156982422
14492.0,1639266679.2801445,124.0,1639266679.2847564,74.0,0.004611968994140625
14493.0,1639266679.3300462,124.0,1639266679.3346424,74.0,0.004596233367919922
14494.0,1639266679.3802545,124.0,1639266679.384753,74.0,0.004498481750488281
14495.0,1639266679.430163,124.0,1639266679.4349725,74.0,0.00480961799621582
14496.0,1639266679.4803524,124.0,1639266679.484964,74.0,0.004611492156982422
14497.0,1639266679.5301745,124.0,1639266679.5348058,74.0,0.0046312808990478516
14498.0,1639266679.5804772,124.0,1639266679.5849042,74.0,0.0044269561767578125
14499.0,1639266679.6299202,124.0,1639266679.6343672,74.0,0.004446983337402344
14500.0,1639266679.6800134,124.0,1639266679.684529,74.0,0.004515647888183594
14501.0,1639266679.7300742,124.0,1639266679.734728,74.0,0.0046539306640625
14502.0,1639266679.7800756,124.0,1639266679.7846372,74.0,0.004561662673950195
14503.0,1639266679.8302362,124.0,1639266679.834872,74.0,0.004635810852050781
14504.0,1639266679.8807828,124.0,1639266679.885691,74.0,0.004908084869384766
14505.0,1639266679.9302502,124.0,1639266679.9350245,74.0,0.004774332046508789
14506.0,1639266679.9805942,124.0,1639266679.9853356,74.0,0.0047414302825927734
14507.0,1639266680.0307426,124.0,1639266680.0354023,74.0,0.0046596527099609375
14508.0,1639266680.0807176,124.0,1639266680.0853095,74.0,0.004591941833496094
14509.0,1639266680.1304815,124.0,1639266680.1352274,74.0,0.004745960235595703
14510.0,1639266680.1805694,124.0,1639266680.1851647,74.0,0.004595279693603516
14511.0,1639266680.2300186,124.0,1639266680.2347255,74.0,0.004706859588623047
14512.0,1639266680.2801394,124.0,1639266680.2838976,74.0,0.0037581920623779297
14513.0,1639266680.3302436,124.0,1639266680.3348198,74.0,0.004576206207275391
14514.0,1639266680.3802485,124.0,1639266680.384817,74.0,0.004568338394165039
14515.0,1639266680.4303985,124.0,1639266680.4351466,74.0,0.004748106002807617
14516.0,1639266680.4805315,124.0,1639266680.4852028,74.0,0.004671335220336914
14517.0,1639266680.5305562,124.0,1639266680.5352736,74.0,0.004717350006103516
14518.0,1639266680.5803683,124.0,1639266680.585054,74.0,0.004685640335083008
14519.0,1639266680.6309133,124.0,1639266680.635572,74.0,0.004658699035644531
14520.0,1639266680.680077,124.0,1639266680.6846042,74.0,0.004527091979980469
14521.0,1639266680.730341,124.0,1639266680.7350218,74.0,0.0046808719635009766
14522.0,1639266680.780365,124.0,1639266680.7850106,74.0,0.004645586013793945
14523.0,1639266680.8304996,124.0,1639266680.8350875,74.0,0.004587888717651367
14524.0,1639266680.880549,124.0,1639266680.8850603,74.0,0.004511356353759766
14525.0,1639266680.9303296,124.0,1639266680.9349287,74.0,0.004599094390869141
14526.0,1639266680.980391,124.0,1639266680.9849439,74.0,0.0045528411865234375
14527.0,1639266681.0305037,124.0,1639266681.035158,74.0,0.0046541690826416016
14528.0,1639266681.0801423,124.0,1639266681.0847158,74.0,0.0045735836029052734
14529.0,1639266681.1305459,124.0,1639266681.1350927,74.0,0.0045468807220458984
14530.0,1639266681.1802711,124.0,1639266681.1848836,74.0,0.004612445831298828
14531.0,1639266681.230366,124.0,1639266681.2349424,74.0,0.004576444625854492
14532.0,1639266681.2805924,124.0,1639266681.2853675,74.0,0.004775047302246094
14533.0,1639266681.3308718,124.0,1639266681.33552,74.0,0.0046482086181640625
14534.0,1639266681.3807242,124.0,1639266681.3852017,74.0,0.004477500915527344
14535.0,1639266681.4299984,124.0,1639266681.4346254,74.0,0.0046269893646240234
14536.0,1639266681.4802372,124.0,1639266681.484867,74.0,0.004629850387573242
14537.0,1639266681.5302024,124.0,1639266681.5347962,74.0,0.004593849182128906
14538.0,1639266681.5802176,124.0,1639266681.5847712,74.0,0.004553556442260742
14539.0,1639266681.6305978,124.0,1639266681.6351228,74.0,0.004524946212768555
14540.0,1639266681.6805785,124.0,1639266681.6851737,74.0,0.004595279693603516
14541.0,1639266681.7305548,124.0,1639266681.7351038,74.0,0.0045490264892578125
14542.0,1639266681.7803447,124.0,1639266681.7848809,74.0,0.004536151885986328
14543.0,1639266681.8303626,124.0,1639266681.8348644,74.0,0.004501819610595703
14544.0,1639266681.8806255,124.0,1639266681.8852382,74.0,0.00461268424987793
14545.0,1639266681.9310577,124.0,1639266681.9356508,74.0,0.0045931339263916016
14546.0,1639266681.9809628,124.0,1639266681.9855354,74.0,0.004572629928588867
14547.0,1639266682.030225,124.0,1639266682.0348403,74.0,0.004615306854248047
14548.0,1639266682.0803714,124.0,1639266682.08495,74.0,0.004578590393066406
14549.0,1639266682.1304057,124.0,1639266682.1349888,74.0,0.004583120346069336
14550.0,1639266682.1803684,124.0,1639266682.184882,74.0,0.00451350212097168
14551.0,1639266682.2302315,124.0,1639266682.2348423,74.0,0.004610776901245117
14552.0,1639266682.280239,124.0,1639266682.2849476,74.0,0.004708528518676758
