tick,tick_dt,input_force,output_angle,output_speed,output_ang_vel,output_position
5078.0,0.008155760999983386,0.14839991240706565,-0.001328250235883119,0.005402876673015174,0.007886595164608769,-3.3620239204991867e-06
5079.0,0.009680549999984578,0.12453680381062099,-0.0012519036570624873,0.006433130473136042,0.00937915673114015,4.894079385637453e-05
5080.0,0.009696197000010898,0.12453680381062099,-0.0011609615057033742,0.007468616264629877,0.010901137541691782,0.00011131769425067491
5081.0,0.011498421999988295,0.09881872233857492,-0.001035615625969087,0.008113856837033926,0.01176866883034556,0.0001971949958173655
5082.0,0.008895072999990816,0.09881872233857492,-0.0009309324576104467,0.008616645911830837,0.012462984491991097,0.00026936834469425683
5083.0,0.009459668000005195,0.0769831241440263,-0.0008130367620269975,0.008744675532905288,0.012546212494103003,0.0003508789542937786
5084.0,0.006183392999986381,0.0769831241440263,-0.0007354585995146194,0.008830324455580739,0.012616254574024204,0.00040495071977109733
5085.0,0.008975367000005008,0.06490110374824448,-0.0006222230845472603,0.008742665824798988,0.012377857401243185,0.0004842061224890539
5086.0,0.004754619999999932,0.06490110374824448,-0.0005633710761901623,0.008697507383665953,0.012266341090339366,0.000525774176272959
5087.0,0.006584361999983912,0.0567646666930387,-0.0004826050460360905,0.008530138891872891,0.011935284572323674,0.0005830417133845487
5088.0,0.00905660499998362,0.0567646666930387,-0.0003745118881021566,0.008304002132696364,0.011514979245794556,0.0006602958119232394
5089.0,0.011294724999999062,0.04960992190809471,-0.00024445336414021044,0.007866667878040105,0.010749930555783955,0.0007540872324114506
5090.0,0.008610785000001897,0.04960992190809471,-0.0001518880233594039,0.007536343553856196,0.010185520001906466,0.0008218254181756751
5091.0,0.009997411000000511,0.04319261957275755,-5.005919365161898e-05,0.007029052777869586,0.00933993409633566,0.0008971693421207799
5092.0,0.009957985999989205,0.04319261957275755,4.2947739320513346e-05,0.006527505523095162,0.008526253361258033,0.0009671645512759905
5093.0,0.010658242999994627,0.03995408720602431,0.00013382261952432243,0.005925618546528188,0.007558269367981861,0.0010367362913249458
5094.0,0.009907931999975972,0.03995408720602431,0.00020870943845978807,0.0053690049802015555,0.006677204421589705,0.0010954469169417436
5095.0,0.010234923000012941,0.03925684398374438,0.00027705011157010465,0.004782472304197444,0.005757511772583094,0.0011503982695007925
5096.0,0.00974669600000766,0.03925684398374438,0.0003331668285339373,0.0042260713836302045,0.00489612121992238,0.0011970115731782611
5097.0,0.009759733000009874,0.04051646383083854,0.00038095166437606234,0.00369513208650069,0.004082532464543267,0.0012382569015214743
5098.0,0.010654614000003448,0.04051646383083854,0.0004244494719282536,0.003117321001353882,0.003205986871926903,0.0012776271075821664
5099.0,0.00973049300000639,0.043109336965838185,0.00045564530474365074,0.0026409836202492764,0.0024950952029860712,0.0013079601777646133
5100.0,0.008742096000020183,0.043109336965838185,0.00047745766653734483,0.0022137152230639542,0.001858556321735606,0.0013310479101073132
5101.0,0.01121533799999952,0.04618333926023222,0.0004983020038776455,0.0017350678689531558,0.0011611072214932196,0.0013558754745697198
5102.0,0.009846878000018933,0.04618333926023222,0.0005097352850326302,0.001315364625171912,0.0005559816469676033,0.0013729604761970543
5103.0,0.009592607999991287,0.049944626288998366,0.00051506859902718,0.0009782799020345628,7.773064921101908e-05,0.001385578253423384
5104.0,0.005132368999994696,0.049944626288998366,0.0005154675414015401,0.0007980085682866391,-0.00017495688752669765,0.001390599146865904
5105.0,0.010726296999990836,0.0527049213237146,0.0005135909018637347,0.0004798116346732719,-0.0006177959280979499,0.001399158823777884
5106.0,0.00888651800002549,0.0527049213237146,0.0005081008472283498,0.0002169253424104769,-0.0009483532760965819,0.0014034226785060297
5107.0,0.010364140999996607,0.05566183553168792,0.0004982719801570762,4.223064114485351e-07,-0.0012409631512620652,0.0014056709233412443
5108.0,0.010341844999999239,0.05566183553168792,0.00048543813159601326,3.91464705871886e-05,-0.001079370995301337,0.001405675290768694
5109.0,0.009096733999996331,0.05582991123503783,0.00047561938076444573,1.4922341836900166e-07,-0.0010910000418547902,0.0014060313957986643
5110.0,0.005284641000002921,0.05582991123503783,0.000469853837212255,2.940043747521586e-05,-0.0009831180349711866,0.0014060321843908591
5111.0,0.010094486000014058,0.054555456770024,0.000459929765971877,5.074818566397769e-05,-0.0008638640791776317,0.001406328966695347
5112.0,0.01169740299999944,0.054555456770024,0.0004498247997005128,0.00013424935897701648,-0.0006106595216459367,0.0014069225886745773
5113.0,0.014781962000000703,0.054555456770024,0.00044079805385660397,9.717075564399334e-06,-0.0007665671763102328,0.0014089070575975
5114.0,0.01416209000001345,0.04998911520601791,0.00042994186051464227,6.788741728171112e-05,-0.0005470075374523644,0.00140904467169618
5115.0,0.015105860000005578,0.04821810475981669,0.00042167884123493906,2.0394145136363646e-05,-0.0005387806468226645,0.0014100701695173995
5116.0,0.009535667999983843,0.04821810475981669,0.0004165412078620216,1.3643744940114197e-05,-0.0004936871421940621,0.0014102646413145634
5117.0,0.012308458999996219,0.046365595872682235,0.00041046467991350064,9.02420427621383e-05,-0.00023375371203157087,0.0014104325747897651
5118.0,0.007393619999987777,0.046365595872682235,0.00040873639379315264,5.523148381065338e-05,-0.00027673129963641264,0.001411099790161971
5119.0,0.010610563999989608,0.04255996241556212,0.0004058001186275602,6.300883402969695e-05,-0.00017809411373488762,0.0014116858273557583
5120.0,0.01155988900001148,0.04255996241556212,0.00040374137044122944,8.18244410418106e-05,-7.646155152288491e-05,0.0014124142024831618
5121.0,0.008190245000008645,0.03838883995775681,0.00040311513160117625,1.091510712617582e-05,-0.00017156042810389418,0.001413084364702283
5122.0,0.010217686000004278,0.03838883995775681,0.00040136218101678435,5.8634992801582035e-05,6.428959777034392e-06,0.0014131958918395546
5123.0,0.009908029000001761,0.03547371191239874,0.00040142587933669505,5.121658147466001e-05,4.279874709907987e-05,0.0014137768490486476
5124.0,0.010218296999994436,0.03547371191239874,0.0004018632096457811,5.96794369751655e-06,1.590958416436965e-05,0.0014143001952894802
5125.0,0.010127152000023898,0.033294306978624705,0.0004020243284228709,4.1354611074252225e-06,7.616264091993543e-05,0.0014143606335624325
5126.0,0.010928683999992472,0.033294306978624705,0.00040285668585808977,3.714266838076068e-07,0.00013932895420143662,0.0014144058287100698
5127.0,0.013200507999982847,0.02940404563743284,0.00040469589883265506,2.1776794484789145e-05,0.0002699726495573295,0.0014144107317309808
5128.0,0.009798513000021103,0.02940404563743284,0.0004073412293489927,3.656229740196607e-05,0.00036516911147168983,0.0014146241119348387
5129.0,0.010909407000013971,0.023653562483660295,0.00041132500780987084,4.709970823794338e-05,0.0004693758297613349,0.0014150229849180524
5130.0,0.009172845999984247,0.023653562483660295,0.0004156305200123864,2.2516237423239684e-05,0.00046953773626128893,0.0014154550232883634
5131.0,0.009704886000008628,0.0191859927789457,0.00042018733021550433,2.8431975499164688e-05,0.0005537457804313826,0.001415673540805705
5132.0,0.0054940079999994396,0.0191859927789457,0.00042322961396316027,3.7617323258885767e-06,0.0005335247399972391,0.0014158297463065532
5133.0,0.010243334000023196,0.01577335357524421,0.00042869468607222754,5.87328106535869e-08,0.0005902862850412292,0.001415868278987186
5134.0,0.005084205000002839,0.01577335357524421,0.00043169582255406724,3.164931830241696e-05,0.0006983173573700497,0.0014158685775968356
5135.0,0.009032461000003877,0.011008462258362023,0.000438003346850138,1.9750037842127793e-05,0.000740442168501144,0.001416154448830079
5136.0,0.004763158000002932,0.011008462258362023,0.0004415301898885737,2.538553316689312e-05,0.0007826504659026813,0.0014162485213808271
5137.0,0.01146079800000166,0.007194416468025912,0.00045049998878289154,-1.2099183055187587e-05,0.0007857834838253461,0.0014165394598485753
5138.0,0.008931130999997094,0.007194416468025912,0.0004575179240145698,3.842208452928134e-05,0.0009600955328979563,0.0014164314004597165
5139.0,0.009809623999984751,0.0006415938252691683,0.00046693610019636373,4.23338537865391e-06,0.0009619438154735699,0.0014168083066622443
5140.0,0.005388121999999385,0.0006415938252691683,0.00047211917083128023,2.122238145731055e-06,0.0009976021093104639,0.0014168311166591376
5141.0,0.009875659000016412,-0.003468127499506944,0.0004819711490805275,-3.1133494572046547e-05,0.0010033556696021177,0.0014168520751593817
5142.0,0.004760269999991351,-0.003468127499506944,0.00048674739297385565,-2.248577918334191e-05,0.001057088607761184,0.0014167038713191755
5143.0,0.010142483999999286,-0.007824371530082003,0.000497468897264655,-1.7840202766604134e-05,0.0011509493559784367,0.001416475809663581
5144.0,0.007342101999995521,-0.007824371530082003,0.0005059192848330778,-3.218038146477338e-05,0.0011762961113911622,0.0014163448250751678
5145.0,0.01267335600002184,-0.013922185800307428,0.0005208269042141793,-2.430259913153036e-05,0.0013037763804121926,0.0014159369916446484
5146.0,0.004876007000007121,-0.013922185800307428,0.000527184126971513,-3.1648275371475127e-05,0.0013232740971956852,0.0014158184920011647
5147.0,0.010086022999985289,-0.020711592424808703,0.0005405306999511135,-6.0722952591286877e-05,0.001372811898178926,0.0014154992867678581
5148.0,0.010792263000013236,-0.020711592424808703,0.0005553464470058078,-9.03352990894271e-05,0.0013768549312436363,0.0014148439486933557
5149.0,0.009037997999996605,-0.02778440699812343,0.0005677904591206732,-3.4447563374595873e-06,0.0016550756219573769,0.0014140274984408563
5150.0,0.005153646999985995,-0.02778440699812343,0.0005763201346345238,-1.906432834185132e-05,0.0016711324945249781,0.0014140097453826921
5151.0,0.01087109299999156,-0.03626092994326758,0.0005944871713978127,-0.00019087416027584102,0.001493023852929482,0.0014138024952963055
5152.0,0.00897085200000447,-0.03626092994326758,0.0006078808674149195,-0.00010693781458490648,0.0016583440819492744,0.0014120901914538458
5153.0,0.006749916000018175,-0.042925615501700876,0.0006190745506672044,-1.2892071149005854e-06,0.001967211911717231,0.001411368370188172
5154.0,0.008916001000017104,-0.042925615501700876,0.0006366142140393207,-4.290112346102966e-05,0.0019718499378658873,0.0014113568756162465
5155.0,0.010225335000001223,-0.053135245476710266,0.000656777040223731,-6.891314197914389e-05,0.0020107152491376542,0.001410918197256981
5156.0,0.009635665999979892,-0.053135245476710266,0.0006761516207854878,-3.30105821127546e-05,0.0021981756497223308,0.0014102541732378608
5157.0,0.01071670900000754,-0.06408301388197922,0.0006997088295544646,-1.6776707579866603e-05,0.0023605838721322894,0.0014099004084354376
5158.0,0.009880917999993244,-0.06408301388197922,0.0007230335652271102,-4.0444098947640284e-05,0.0024168103142026163,0.001409734639163531
5159.0,0.008762340000004087,-0.07627276279613086,0.0007442104789156703,-0.00013254423080010563,0.002396823065401288,0.001409380254217558
5160.0,0.005708057000020972,-0.07627276279613086,0.0007578916815919459,-0.00020304873071959892,0.0023506077092099306,0.0014086236841931272
5161.0,0.009803475999973443,-0.08444264761794011,0.000780935807854538,-0.00048240932208672724,0.002009342430558792,0.0014066331008346926
5162.0,0.010682079999980942,-0.08444264761794011,0.0008023997644451232,-0.0007866482871494601,0.0016632514270767042,0.0014014799658634257
5163.0,0.009233214000005319,-0.09136349682963928,0.0008177569208071366,-0.0011754213759272325,0.0011364828614674645,0.001394216673885437
5164.0,0.004637698999999884,-0.09136349682963928,0.0008230275862372812,-0.0013707309370835574,0.0008761375640201054,0.0013887654233457208
5165.0,0.010660007000012683,-0.09290119906842761,0.0008323672188027095,-0.0015388035013325276,0.0007653012664229734,0.0013741534219612762
5166.0,0.009973600999984455,-0.09290119906842761,0.0008400000282787951,-0.0034444134048876476,-0.06401267727077042,0.0013588060098216066
5167.0,0.009722218999996812,1.7082008485825115,0.0002176547610762468,0.027289167715220143,0.048256809558398964,0.0013253186683727643
5168.0,0.004846451999981127,1.7082008485825115,0.00045152907227325785,0.04310318333933099,0.07427129144624724,0.0014575743098240133
5169.0,0.010659839999988208,-0.5595655035478353,0.001243249155682746,0.02912298538329153,0.0882569260827431,0.0019170473477114391
5170.0,0.00932445300000495,-0.5595655035478353,0.002066196714866195,0.01824414068960816,0.03387827090252278,0.0021886032561377724
5171.0,0.00989017700001682,-0.43961439385155077,0.002401258810546665,0.008337718291151609,0.017977363972482126,0.002369041036771206
5172.0,0.005608727000009139,-0.43961439385155077,0.0025020889372481168,0.0027218259030075795,0.008967187897503214,0.0024158050224692583
5173.0,0.010425643000019136,-0.31904991466862803,0.0025955776369815772,-0.004655972078369087,-0.0027311801770720516,0.00244418180764222
5174.0,0.010159614000002648,-0.31904991466862803,0.0025678299006180664,-0.009617372008619493,-0.010453466918933617,0.0023968789285312
5175.0,0.008640861999992921,-0.2124529996393441,0.00247750293555007,-0.012007328288502664,-0.014044125371540072,0.0023137765442021244
5176.0,0.005243884999998727,-0.2124529996393441,0.0024038571571761494,-0.01345932943576362,-0.016228612790183738,0.002250811495499985
5177.0,0.010765058999993471,-0.17332037255482696,0.0022291551830017726,-0.015609251958621099,-0.019382000487242913,0.002105921020023641
5178.0,0.005049557999996068,-0.17332037255482696,0.0021312846473854874,-0.016620068510718233,-0.020859924836340412,0.0020271011969220315
5179.0,0.009574538000009625,-0.13422438795461678,0.0019315605043626017,-0.017798639387244443,-0.022503913802519274,0.0018679717194033964
5180.0,0.0053306419999898935,-0.13422438795461678,0.0018116001962827403,-0.018457464068050742,-0.023428253528404247,0.0017730935447430767
5181.0,0.010680542999978115,-0.10309359838530197,0.0015613737270582296,-0.019126003451541754,-0.024264086072483496,0.0015759578060937098
5182.0,0.008807485999994924,-0.10309359838530197,0.0013476681286721595,-0.019684972095031297,-0.02498349177181712,0.0014075057984584013
5183.0,0.009590630000019473,-0.06851948574809252,0.0011080607029801306,-0.019642425501227384,-0.024747830237027247,0.001218714514534248
5184.0,0.005754779000000099,-0.06851948574809252,0.0009656424092365188,-0.019620187777311827,-0.02462084193876194,0.0011056766967507182
5185.0,0.009781865999997308,-0.04872481067080092,0.0007248046325844355,-0.019206068916150756,-0.023831094942541306,0.0009137546490182689
5186.0,0.01042319900000166,-0.04872481067080092,0.00047640838761039435,-0.01877528243717213,-0.023032501870821964,0.0007135659706974834
5187.0,0.010128188999999566,-0.02864422466687766,0.00024313085551986593,-0.01796070812289308,-0.021659277667579017,0.0005234063616454316
5188.0,0.00971675599998889,-0.02864422466687766,3.2672939287992114e-05,-0.01718724402562272,-0.02038311304947393,0.00034888654322826106
5189.0,0.00979716200001235,-0.01619060313117071,-0.0001670237213222697,-0.016172215225803834,-0.018741053527047552,0.00018050032917549087
5190.0,0.010078097999979718,-0.01619060313117071,-0.0003558978953907205,-0.015135414648526373,-0.01709408955089929,1.751515925307569e-05
